file_path,before_error,after_error,before_warn,after_warn,before_info,after_info,before_debug,after_debug,before_trace,after_trace,before_fatal,after_fatal
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AnalyticsESHelperServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AnalyticsHistoryServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AnalyticsControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AnalyticsESServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AccessRulesServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AnalyticsConfigControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AnalyticsHistoryESControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AccessRulesControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AnalyticsServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AnalyticsHistoryESServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/analytics/AnalyticsConfigESControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/utility/JobControlControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/utility/EcmConfigServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ecm/utility/domain/EcmEmailTemplateControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/isolated/TestClass.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/isolated/ExternalJarServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/isolated/TaskRunnerServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/policyrule/PolicyRuleServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/ws/Restfulv5ServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/provising/rest/RestJwtRefreshTokenSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/TemplateUtilityServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/CustomQueryServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/security/IncrementFailedTriesAndLockUserAccountIfNecessarySpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/security/ResetUserSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/security/SecureUtilsSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/security/LoginServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/security/ShouldProceedWithAuthenticationSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/security/RestTokenGeneratorServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/certificatemgmt/CertificateManagementControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/domain/EcmConfigControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/domain/JobcontrolServiceSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/test/unit/com/saviynt/utility/domain/FlatViewJobcontrolControllerSpec.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/xframeoptions-1.0/XframeoptionsGrailsPlugin.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/xframeoptions-1.0/scripts/_Install.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/xframeoptions-1.0/scripts/_Upgrade.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/xframeoptions-1.0/scripts/_Uninstall.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/xframeoptions-1.0/src/groovy/com/mrhaki/grails/plugin/xframeoptions/config/ConfigUtil.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/hibernate-3.6.10.16/HibernateGrailsPlugin.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/hibernate-3.6.10.16/scripts/SchemaExport.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/hibernate-3.6.10.16/scripts/CreateHibernateCfgXml.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/dependencies.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/JqueryGrailsPlugin.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/grails-app/taglib/JQueryResourceTagLib.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/grails-app/taglib/JQueryTagLib.groovy,0,0,0,1,1,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/grails-app/conf/JQueryPluginResources.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/grails-app/conf/JQueryConfig.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/grails-app/services/JQueryService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/scripts/InstallJQuery.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/src/groovy/org/codehaus/groovy/grails/plugins/jquery/JQueryProvider.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/jquery-1.11.1/src/groovy/org/codehaus/groovy/grails/plugins/jquery/JQueryConfig.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/SpringSecurityRestGrailsPlugin.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/grails-app/controllers/grails/plugin/springsecurity/rest/RestOauthController.groovy,0,1,0,0,0,0,1,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/grails-app/conf/DefaultRestSecurityConfig.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/grails-app/conf/RestOauthUrlMappings.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/grails-app/services/grails/plugin/springsecurity/rest/RestOauthService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/grails-app/services/grails/plugin/springsecurity/rest/JwtService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/RestAuthenticationFilter.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/RestAuthenticationSuccessHandler.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/RestTokenCreationEvent.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/RestAuthenticationProvider.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/RestLogoutFilter.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/RestAuthenticationFailureHandler.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/RestTokenValidationFilter.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/AccessToken.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/reader/HttpHeaderTokenReader.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/reader/TokenReader.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/storage/GrailsCacheTokenStorageService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/storage/RedisTokenStorageService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/storage/TokenNotFoundException.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/storage/TokenStorageService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/storage/MemcachedTokenStorageService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/storage/GormTokenStorageService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/storage/jwt/JwtTokenStorageService.groovy,1,1,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/bearer/BearerTokenReader.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/bearer/BearerTokenAuthenticationFailureHandler.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/bearer/BearerTokenAccessDeniedHandler.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/bearer/BearerTokenAuthenticationEntryPoint.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/rendering/DefaultAccessTokenJsonRenderer.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/rendering/AccessTokenJsonRenderer.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/generation/UUIDTokenGenerator.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/generation/TokenGenerator.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/generation/SecureRandomTokenGenerator.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/generation/jwt/AbstractJwtTokenGenerator.groovy,1,1,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/generation/jwt/DefaultRSAKeyProvider.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/generation/jwt/SignedJwtTokenGenerator.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/generation/jwt/FileRSAKeyProvider.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/generation/jwt/RSAKeyProvider.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/token/generation/jwt/EncryptedJwtTokenGenerator.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/oauth/OauthUserDetailsService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/oauth/DefaultOauthUserDetailsService.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/oauth/OauthUser.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/error/DefaultCallbackErrorHandler.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/error/CallbackErrorHandler.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/credentials/RequestParamsCredentialsExtractor.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/credentials/CredentialsExtractor.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/credentials/DefaultJsonPayloadCredentialsExtractor.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/spring-security-rest-1.5.4/src/groovy/grails/plugin/springsecurity/rest/credentials/AbstractJsonPayloadCredentialsExtractor.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/TomcatGrailsPlugin.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/scripts/Tomcat.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/scripts/_Events.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/src/groovy/org/grails/plugins/tomcat/TomcatServerFactory.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/src/groovy/org/grails/plugins/tomcat/InlineExplodedTomcatServer.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/src/groovy/org/grails/plugins/tomcat/TomcatServer.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/src/groovy/org/grails/plugins/tomcat/TomcatLoader.groovy,1,2,0,0,1,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/src/groovy/org/grails/plugins/tomcat/fork/ForkedTomcatServer.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/src/groovy/org/grails/plugins/tomcat/fork/TomcatExecutionContext.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/src/groovy/org/grails/plugins/tomcat/fork/TomcatDevelopmentRunner.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/tomcat-7.0.54/src/groovy/org/grails/plugins/tomcat/fork/TomcatWarRunner.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/csv-0.3.1/dependencies.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/csv-0.3.1/CsvGrailsPlugin.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/csv-0.3.1/scripts/_Install.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/csv-0.3.1/scripts/_Upgrade.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/csv-0.3.1/scripts/_Uninstall.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/csv-0.3.1/src/groovy/org/grails/plugins/csv/CSVReaderUtils.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/csv-0.3.1/src/groovy/org/grails/plugins/csv/CSVWriter.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/csv-0.3.1/src/groovy/org/grails/plugins/csv/CSVMapReader.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/csv-0.3.1/src/groovy/org/grails/plugins/csv/controller/RenderCsvMethod.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/ResourcesGrailsPlugin.groovy,0,0,0,0,4,3,1,2,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/grails-app/taglib/org/grails/plugin/resource/ResourceTagLib.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/grails-app/resourceMappers/org/grails/plugin/resource/BaseUrlResourceMapper.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/grails-app/resourceMappers/org/grails/plugin/resource/CSSRewriterResourceMapper.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/grails-app/resourceMappers/org/grails/plugin/resource/CSSPreprocessorResourceMapper.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/grails-app/resourceMappers/org/grails/plugin/resource/BundleResourceMapper.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/grails-app/conf/ResourcesBootStrap.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/DevModeSanityFilter.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/CSSBundleResourceMeta.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/CSSLinkProcessor.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/URLUtils.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/ProcessingFilter.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/ResourceProcessorBatch.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/ResourceModule.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/ResourceMeta.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/JavaScriptBundleResourceMeta.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/AggregatedResourceMeta.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/ResourceProcessor.groovy,0,0,1,1,8,5,8,7,0,4,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/util/DispositionsUtils.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/util/StatsManager.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/util/ResourceMetaStore.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/util/HalfBakedLegacyLinkGenerator.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/module/ModuleBuilder.groovy,0,0,0,0,0,0,0,0,0,0,0,0
/Users/meetturakhia/IdeaProjects/ecmv4/target/work/plugins/resources-1.2.8/src/groovy/org/grails/plugin/resource/module/ModulesBuilder.groovy,0,0,0,0,0,0,2,2,0,0,0,0
